"VGISS_8201","DATA/C09235XX/C0923540_GEOMED.LBL ","C0923540_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","0318N2-072", 9235.40,"1989-06-14T08:13:59","1989-06-14T12:12:12","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  46.0800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES/RING SEARCH          ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923540_RAW.LBL    ","C0923540_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","0318N2-072", 9235.40,"1989-06-14T08:13:59","1989-06-14T12:12:12","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  46.0800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES/RING SEARCH          ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923540_RESLOC.LBL ","C0923540_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","NEPTUNE   ","0318N2-072", 9235.40,"1989-06-14T08:13:59","1989-06-14T12:12:12","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  46.0800,"PERIODIC MULTISPECTRAL ATMOS CONTINUOUS COVERAGE 70 FRAMES/RING SEARCH          ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923546_CALIB.LBL  ","C0923546_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0324N2-072", 9235.46,"1989-06-14T08:18:47","1989-06-14T12:17:00","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","CLEAR ",0,  46.0800,"DARK CURRENT CALIBRATION                                                        ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923546_CLEANED.LBL","C0923546_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0324N2-072", 9235.46,"1989-06-14T08:18:47","1989-06-14T12:17:00","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","CLEAR ",0,  46.0800,"DARK CURRENT CALIBRATION                                                        ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923546_GEOMA.LBL  ","C0923546_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0324N2-072", 9235.46,"1989-06-14T08:18:47","1989-06-14T12:17:00","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","CLEAR ",0,  46.0800,"DARK CURRENT CALIBRATION                                                        ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923546_GEOMED.LBL ","C0923546_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0324N2-072", 9235.46,"1989-06-14T08:18:47","1989-06-14T12:17:00","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","CLEAR ",0,  46.0800,"DARK CURRENT CALIBRATION                                                        ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923546_RAW.LBL    ","C0923546_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0324N2-072", 9235.46,"1989-06-14T08:18:47","1989-06-14T12:17:00","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","CLEAR ",0,  46.0800,"DARK CURRENT CALIBRATION                                                        ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923546_RESLOC.LBL ","C0923546_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0324N2-072", 9235.46,"1989-06-14T08:18:47","1989-06-14T12:17:00","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","CLEAR ",0,  46.0800,"DARK CURRENT CALIBRATION                                                        ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923551_CALIB.LBL  ","C0923551_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0329N2-072", 9235.51,"1989-06-14T08:22:47","1989-06-14T12:21:00","WIDE ANGLE CAMERA  ","5:1 ","BODARK","LOW ","1:1 ","CH4_JS",0,  15.3600,"DARK CURRENT CALIBRATION                                                        ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923551_CLEANED.LBL","C0923551_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0329N2-072", 9235.51,"1989-06-14T08:22:47","1989-06-14T12:21:00","WIDE ANGLE CAMERA  ","5:1 ","BODARK","LOW ","1:1 ","CH4_JS",0,  15.3600,"DARK CURRENT CALIBRATION                                                        ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923551_GEOMA.LBL  ","C0923551_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0329N2-072", 9235.51,"1989-06-14T08:22:47","1989-06-14T12:21:00","WIDE ANGLE CAMERA  ","5:1 ","BODARK","LOW ","1:1 ","CH4_JS",0,  15.3600,"DARK CURRENT CALIBRATION                                                        ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923551_GEOMED.LBL ","C0923551_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0329N2-072", 9235.51,"1989-06-14T08:22:47","1989-06-14T12:21:00","WIDE ANGLE CAMERA  ","5:1 ","BODARK","LOW ","1:1 ","CH4_JS",0,  15.3600,"DARK CURRENT CALIBRATION                                                        ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923551_RAW.LBL    ","C0923551_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0329N2-072", 9235.51,"1989-06-14T08:22:47","1989-06-14T12:21:00","WIDE ANGLE CAMERA  ","5:1 ","BODARK","LOW ","1:1 ","CH4_JS",0,  15.3600,"DARK CURRENT CALIBRATION                                                        ","11111111","NONE  "
"VGISS_8201","DATA/C09235XX/C0923551_RESLOC.LBL ","C0923551_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0329N2-072", 9235.51,"1989-06-14T08:22:47","1989-06-14T12:21:00","WIDE ANGLE CAMERA  ","5:1 ","BODARK","LOW ","1:1 ","CH4_JS",0,  15.3600,"DARK CURRENT CALIBRATION                                                        ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923624_CALIB.LBL  ","C0923624_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","TRITON    ","0362N2-072", 9236.24,"1989-06-14T08:49:11","1989-06-14T12:47:24","NARROW ANGLE CAMERA","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",0,   2.8800,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923624_CLEANED.LBL","C0923624_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","TRITON    ","0362N2-072", 9236.24,"1989-06-14T08:49:11","1989-06-14T12:47:24","NARROW ANGLE CAMERA","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",0,   2.8800,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923624_GEOMA.LBL  ","C0923624_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","TRITON    ","0362N2-072", 9236.24,"1989-06-14T08:49:11","1989-06-14T12:47:24","NARROW ANGLE CAMERA","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",0,   2.8800,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923624_GEOMED.LBL ","C0923624_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","TRITON    ","0362N2-072", 9236.24,"1989-06-14T08:49:11","1989-06-14T12:47:24","NARROW ANGLE CAMERA","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",0,   2.8800,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923624_RAW.LBL    ","C0923624_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","TRITON    ","0362N2-072", 9236.24,"1989-06-14T08:49:11","1989-06-14T12:47:24","NARROW ANGLE CAMERA","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",0,   2.8800,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923624_RESLOC.LBL ","C0923624_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","TRITON    ","0362N2-072", 9236.24,"1989-06-14T08:49:11","1989-06-14T12:47:24","NARROW ANGLE CAMERA","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",0,   2.8800,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923629_CALIB.LBL  ","C0923629_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","TRITON    ","0367N2-072", 9236.29,"1989-06-14T08:49:11","1989-06-14T12:51:24","WIDE ANGLE CAMERA  ","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",2,   7.6800,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923629_CLEANED.LBL","C0923629_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","TRITON    ","0367N2-072", 9236.29,"1989-06-14T08:49:11","1989-06-14T12:51:24","WIDE ANGLE CAMERA  ","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",2,   7.6800,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923629_GEOMA.LBL  ","C0923629_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","TRITON    ","0367N2-072", 9236.29,"1989-06-14T08:49:11","1989-06-14T12:51:24","WIDE ANGLE CAMERA  ","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",2,   7.6800,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923629_GEOMED.LBL ","C0923629_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","TRITON    ","0367N2-072", 9236.29,"1989-06-14T08:49:11","1989-06-14T12:51:24","WIDE ANGLE CAMERA  ","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",2,   7.6800,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923629_RAW.LBL    ","C0923629_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","TRITON    ","0367N2-072", 9236.29,"1989-06-14T08:49:11","1989-06-14T12:51:24","WIDE ANGLE CAMERA  ","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",2,   7.6800,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923629_RESLOC.LBL ","C0923629_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","TRITON    ","0367N2-072", 9236.29,"1989-06-14T08:49:11","1989-06-14T12:51:24","WIDE ANGLE CAMERA  ","5:1 ","BOTSIM","LOW ","1:1 ","CLEAR ",2,   7.6800,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923642_CALIB.LBL  ","C0923642_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0380N2-072", 9236.42,"1989-06-14T09:03:35","1989-06-14T13:01:48","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923642_CLEANED.LBL","C0923642_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0380N2-072", 9236.42,"1989-06-14T09:03:35","1989-06-14T13:01:48","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923642_GEOMA.LBL  ","C0923642_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0380N2-072", 9236.42,"1989-06-14T09:03:35","1989-06-14T13:01:48","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923642_GEOMED.LBL ","C0923642_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0380N2-072", 9236.42,"1989-06-14T09:03:35","1989-06-14T13:01:48","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923642_RAW.LBL    ","C0923642_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0380N2-072", 9236.42,"1989-06-14T09:03:35","1989-06-14T13:01:48","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923642_RESLOC.LBL ","C0923642_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0380N2-072", 9236.42,"1989-06-14T09:03:35","1989-06-14T13:01:48","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923648_CALIB.LBL  ","C0923648_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0386N2-072", 9236.48,"1989-06-14T09:08:23","1989-06-14T13:06:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923648_CLEANED.LBL","C0923648_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0386N2-072", 9236.48,"1989-06-14T09:08:23","1989-06-14T13:06:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923648_GEOMA.LBL  ","C0923648_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0386N2-072", 9236.48,"1989-06-14T09:08:23","1989-06-14T13:06:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923648_GEOMED.LBL ","C0923648_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0386N2-072", 9236.48,"1989-06-14T09:08:23","1989-06-14T13:06:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923648_RAW.LBL    ","C0923648_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0386N2-072", 9236.48,"1989-06-14T09:08:23","1989-06-14T13:06:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923648_RESLOC.LBL ","C0923648_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0386N2-072", 9236.48,"1989-06-14T09:08:23","1989-06-14T13:06:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923654_CALIB.LBL  ","C0923654_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0392N2-072", 9236.54,"1989-06-14T09:13:11","1989-06-14T13:11:24","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923654_CLEANED.LBL","C0923654_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0392N2-072", 9236.54,"1989-06-14T09:13:11","1989-06-14T13:11:24","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923654_GEOMA.LBL  ","C0923654_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0392N2-072", 9236.54,"1989-06-14T09:13:11","1989-06-14T13:11:24","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923654_GEOMED.LBL ","C0923654_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0392N2-072", 9236.54,"1989-06-14T09:13:11","1989-06-14T13:11:24","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923654_RAW.LBL    ","C0923654_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0392N2-072", 9236.54,"1989-06-14T09:13:11","1989-06-14T13:11:24","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09236XX/C0923654_RESLOC.LBL ","C0923654_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","NEREID    ","0392N2-072", 9236.54,"1989-06-14T09:13:11","1989-06-14T13:11:24","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,  15.3600,"OPTICAL NAVIGATION                                                              ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923703_CALIB.LBL  ","C0923703_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","SKY       ","0401N2-072", 9237.03,"1989-06-14T09:20:23","1989-06-14T13:18:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  46.0800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923703_CLEANED.LBL","C0923703_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","SKY       ","0401N2-072", 9237.03,"1989-06-14T09:20:23","1989-06-14T13:18:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  46.0800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923703_GEOMA.LBL  ","C0923703_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","SKY       ","0401N2-072", 9237.03,"1989-06-14T09:20:23","1989-06-14T13:18:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  46.0800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923703_GEOMED.LBL ","C0923703_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","SKY       ","0401N2-072", 9237.03,"1989-06-14T09:20:23","1989-06-14T13:18:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  46.0800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923703_RAW.LBL    ","C0923703_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","SKY       ","0401N2-072", 9237.03,"1989-06-14T09:20:23","1989-06-14T13:18:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  46.0800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923703_RESLOC.LBL ","C0923703_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","SKY       ","0401N2-072", 9237.03,"1989-06-14T09:20:23","1989-06-14T13:18:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  46.0800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923709_CALIB.LBL  ","C0923709_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0407N2-072", 9237.09,"1989-06-14T09:25:11","1989-06-14T13:23:24","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","UV    ",7,  46.0800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923709_CLEANED.LBL","C0923709_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0407N2-072", 9237.09,"1989-06-14T09:25:11","1989-06-14T13:23:24","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","UV    ",7,  46.0800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923709_GEOMA.LBL  ","C0923709_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0407N2-072", 9237.09,"1989-06-14T09:25:11","1989-06-14T13:23:24","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","UV    ",7,  46.0800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923709_GEOMED.LBL ","C0923709_GEOMED.IMG ","GEOMETRICALLY_CORRECTED_IMAGE","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0407N2-072", 9237.09,"1989-06-14T09:25:11","1989-06-14T13:23:24","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","UV    ",7,  46.0800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923709_RAW.LBL    ","C0923709_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0407N2-072", 9237.09,"1989-06-14T09:25:11","1989-06-14T13:23:24","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","UV    ",7,  46.0800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923709_RESLOC.LBL ","C0923709_RESLOC.DAT ","RESEAU_TABLE                 ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0407N2-072", 9237.09,"1989-06-14T09:25:11","1989-06-14T13:23:24","NARROW ANGLE CAMERA","5:1 ","BODARK","LOW ","1:1 ","UV    ",7,  46.0800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923714_CALIB.LBL  ","C0923714_CALIB.IMG  ","CALIBRATED_IMAGE             ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0412N2-072", 9237.14,"1989-06-14T09:29:11","1989-06-14T13:27:24","WIDE ANGLE CAMERA  ","5:1 ","BODARK","LOW ","1:1 ","CLEAR ",2,   7.6800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923714_CLEANED.LBL","C0923714_CLEANED.IMG","CLEANED_IMAGE                ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0412N2-072", 9237.14,"1989-06-14T09:29:11","1989-06-14T13:27:24","WIDE ANGLE CAMERA  ","5:1 ","BODARK","LOW ","1:1 ","CLEAR ",2,   7.6800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
"VGISS_8201","DATA/C09237XX/C0923714_GEOMA.LBL  ","C0923714_GEOMA.DAT  ","TIEPOINT_TABLE               ","VOYAGER 2","NEPTUNE ENCOUNTER","DARK      ","0412N2-072", 9237.14,"1989-06-14T09:29:11","1989-06-14T13:27:24","WIDE ANGLE CAMERA  ","5:1 ","BODARK","LOW ","1:1 ","CLEAR ",2,   7.6800,"DARK CURRENT CALIBRATION FOR LONG & EXTENDED EXPOSURES                          ","11111111","NONE  "
